Date,Open,High,Low,Close,Volume,Change
2010-09-28,94306,95186,93720,93818,1079462,-0.005185193039753178
2010-09-29,94795,96163,94306,94795,1591924,0.010413779871666362
2010-09-30,94013,94990,93525,93916,1563142,-0.009272640962076029
2010-10-01,94306,95088,94111,94405,983241,0.005206780527279742
2010-10-04,94306,94404,92938,93134,1605443,-0.013463269953921886
2010-10-05,92938,93720,92938,93232,770152,0.001052247299589748
2010-10-06,93818,95284,93720,94209,1168899,0.010479234597563059
2010-10-07,94209,95186,94013,94795,1010639,0.006220212506236056
2010-10-08,94795,94795,93524,93720,940962,-0.011340260562265891
2010-10-11,94306,94502,92840,93134,612390,-0.006252667520273203
2010-10-12,93818,93915,93036,93623,666297,0.005250499280606391
2010-10-13,93818,94990,93622,94795,756767,0.012518291445478225
2010-10-14,95381,96750,95088,96359,1532826,0.016498760483147912
2010-10-15,96749,99193,96554,98216,1589570,0.019271681939414087
2010-10-18,98704,101636,97727,98705,1898740,0.004978822187830856
2010-10-19,100659,101636,97531,98216,1605999,-0.004954156324400993
2010-10-20,97336,100659,96359,99682,1143842,0.014926284923026722
2010-10-21,100659,102125,99193,100659,1066500,0.009801167713328285
2010-10-22,101636,103102,101147,102614,1115759,0.019422008960947368
2010-10-25,100659,101636,99193,101148,931238,-0.014286549593622744
2010-10-26,101147,101147,98704,99682,754717,-0.01449361331909682
2010-10-27,99193,100659,97629,98705,839374,-0.009801167713328396
2010-10-28,98704,100659,98215,99682,777440,0.009898181449774501
2010-10-29,99193,99193,96554,96848,1266014,-0.028430408699664955
2010-11-01,96261,96359,94404,94698,1453363,-0.02219973566826372
2010-11-02,95577,96359,94209,95870,778407,0.012376185347103386
2010-11-03,96652,97238,95968,95968,573746,0.001022217586314822
2010-11-04,95772,96945,94697,95186,1022391,-0.008148549516505454
2010-11-05,96261,96945,95381,95675,767028,0.005137310108629389
2010-11-08,95772,96652,95186,95577,702207,-0.0010243010190750246
2010-11-09,95381,96065,95284,95577,374517,0.0
2010-11-10,95479,96261,94600,95382,836736,-0.0020402398066480254
2010-11-11,95381,96359,94404,94405,1390847,-0.010243022792560397
2010-11-12,95577,95772,93231,93525,1019065,-0.009321540172660292
2010-11-15,93134,94502,92547,93036,1097309,-0.005228548516439502
2010-11-16,92840,93134,91081,91375,1911732,-0.01785330409733865
2010-11-17,91472,96163,91472,95284,1992817,0.04277975376196985
2010-11-18,95675,99681,95577,98705,1972658,0.035903194660173776
2010-11-19,100170,100659,98704,98705,1133749,0.0
2010-11-22,100170,103102,99681,102125,1903693,0.03464870067372483
2010-11-23,102124,105056,100659,102614,1408060,0.004788249694002378
2010-11-24,99681,104568,99681,103591,1621804,0.009521117976104554
2010-11-25,104568,105056,101147,103591,1023788,0.0
2010-11-26,104568,104568,100659,102614,900543,-0.009431321253776881
2010-11-29,101636,102613,99681,101636,526731,-0.009530863235036158
2010-11-30,101147,103590,99681,100659,983801,-0.009612735644850212
2010-12-01,100659,101636,100170,101148,591227,0.004857985873096382
2010-12-02,102124,104568,101636,102614,1266918,0.01449361331909671
2010-12-03,103590,108965,103102,107500,2441283,0.047615335139454595
2010-12-06,108965,111897,107500,109455,1488139,0.018186046511627918
2010-12-07,109943,110920,108477,109455,1381922,0.0
2010-12-08,109454,110920,108965,109455,757759,0.0
2010-12-09,109943,112386,109943,111898,1278430,0.022319674752181218
2010-12-10,110920,111897,109943,111898,597432,0.0
2010-12-13,112386,112386,108477,109943,913377,-0.01747126847664837
2010-12-14,109943,110431,107988,109455,945066,-0.004438663671175069
2010-12-15,109943,110920,108965,110432,869398,0.008926042665935663
2010-12-16,109943,112875,109454,112875,1178253,0.022122210953346766
2010-12-17,112875,114340,110920,112875,975186,0.0
2010-12-20,110920,112386,109454,111898,854184,-0.008655592469545947
2010-12-21,112875,115318,111897,113852,954220,0.017462331766430195
2010-12-22,113363,115318,112875,113364,627033,-0.00428626638091556
2010-12-23,113852,114340,109454,110920,881280,-0.021558872305140975
2010-12-24,110920,111409,109454,110920,587898,0.0
2010-12-27,110920,113363,109454,111898,766720,0.008817165524702464
2010-12-28,112386,114340,110920,111409,737864,-0.004370051296716637
2010-12-29,111409,113363,111409,111409,518500,0.0
2010-12-30,111897,116295,111409,115318,1227302,0.03508693193548096
2011-01-03,115806,118250,115318,117273,908345,0.01695312093515322
2011-01-04,116784,117272,113852,115318,861170,-0.016670503867045272
2011-01-05,113852,114829,112386,113364,820345,-0.01694444926204064
2011-01-06,113363,114340,111409,112386,968305,-0.008627077379062098
2011-01-07,112386,112386,110431,110920,1039365,-0.013044329364867546
2011-01-10,111897,114340,111409,112386,829528,0.013216732780382268
2011-01-11,110920,112386,109454,111898,735001,-0.004342177851333839
2011-01-12,110920,112386,108965,109455,1126678,-0.021832383063146832
2011-01-13,109454,111409,108965,109943,709356,0.004458453245625993
2011-01-14,110431,111897,109454,111409,731658,0.013334182258079252
2011-01-17,111897,114340,111897,112875,894044,0.013158721467744883
2011-01-18,113363,115318,110920,111409,1004813,-0.012987818383167204
2011-01-19,113852,118250,112386,117761,2030859,0.057015142403217034
2011-01-20,118738,119715,116784,117761,955085,0.0
2011-01-21,118250,121181,118250,119227,1482899,0.012448943198512197
2011-01-24,119715,121181,116784,120205,1153214,0.008202839960747221
2011-01-25,120693,120693,118738,119227,688083,-0.008136100827752624
2011-01-26,117761,119715,114340,118250,1806307,-0.00819445259882412
2011-01-27,119227,119715,116295,117761,797022,-0.0041353065539112555
2011-01-28,117761,120204,115806,115807,867942,-0.016592929747539453
2011-01-31,114340,114829,112386,114341,948317,-0.012658992979698969
2011-02-01,114340,116295,113363,114830,565478,0.004276681155491069
2011-02-07,117272,117761,114829,114830,481476,0.0
2011-02-08,115806,118250,114340,117273,771646,0.021274928154663364
2011-02-09,117761,119715,116784,117761,734161,0.004161230632796942
2011-02-10,117272,118250,113363,114341,738684,-0.02904187294605176
2011-02-11,114340,115806,112386,113364,682683,-0.008544616541747985
2011-02-14,117272,119715,115806,118739,1495917,0.04741364101478429
2011-02-15,119227,123625,117761,121182,1488002,0.020574537430835704
2011-02-16,120693,121181,119227,119716,1071040,-0.01209750623029826
2011-02-17,120693,121181,115318,115807,943816,-0.03265227705569851
2011-02-18,115318,117272,113852,115807,1141603,0.0
2011-02-21,117272,120204,115806,117761,813168,0.016872900601863527
2011-02-22,116784,117761,115318,116295,718849,-0.012448943198512197
2011-02-23,115806,116295,113363,114341,755211,-0.016802098112558617
2011-02-24,114340,115318,113852,113852,584456,-0.004276681155491069
2011-02-25,114340,114829,111409,114341,777743,0.004295049713663346
2011-02-28,112386,113852,107988,108477,1712568,-0.05128519078895588
2011-03-02,107500,109943,106034,108966,781474,0.004507868027323836
2011-03-03,109943,112386,109454,110920,661153,0.017932199034561336
2011-03-04,111897,113363,110431,112386,727735,0.013216732780382268
2011-03-07,112386,112875,110431,110920,410613,-0.013044329364867546
2011-03-08,110920,112875,107988,109455,1191157,-0.013207717273710728
2011-03-09,109454,110920,105545,107011,1332389,-0.022328810926864895
2011-03-10,106522,107500,102613,105057,1581431,-0.01825980506676883
2011-03-11,103102,105545,102613,103591,794529,-0.013954329554432321
2011-03-14,104079,104568,98704,102614,1678293,-0.009431321253776881
2011-03-15,101636,103102,95870,99193,1628426,-0.033338530804763455
2011-03-16,100659,102613,99681,100170,892938,0.009849485346748343
2011-03-17,97727,98215,96456,97141,1448559,-0.0302385943895378
2011-03-18,97629,98215,97238,98216,934141,0.011066388033888819
2011-03-21,99681,101147,99193,99682,916262,0.014926284923026722
2011-03-22,101147,101636,99193,99193,769053,-0.004905599807387473
2011-03-23,99681,103102,97336,102125,1563422,0.02955853739679215
2011-03-24,103590,104568,102613,102614,927713,0.004788249694002378
2011-03-25,104079,105056,102125,103591,553484,0.009521117976104554
2011-03-28,103590,106522,103590,104080,815905,0.00472048730102026
2011-03-29,105056,107500,103590,104080,1290164,0.0
2011-03-30,105056,106522,104079,105545,901012,0.014075710991545032
2011-03-31,106034,106522,101636,102614,1444853,-0.027770145435596194
2011-04-01,103102,103590,102125,103102,1178652,0.004755686358586475
2011-04-04,103102,103590,101636,102614,739741,-0.004733176853989218
2011-04-05,102613,104568,102613,103591,1016625,0.009521117976104554
2011-04-06,103102,103590,102124,102614,890115,-0.009431321253776881
2011-04-07,102613,102613,99681,100659,1183199,-0.019051981211140823
2011-04-08,100170,101147,99193,99682,1039485,-0.009706037214754715
2011-04-11,100170,103102,99193,101148,1136496,0.01470676752071598
2011-04-12,100659,100659,98704,99193,776380,-0.01932811325977779
2011-04-13,99193,100170,98215,100170,706345,0.009849485346748343
2011-04-14,99681,100170,98704,99682,882660,-0.00487171807926523
2011-04-15,99193,101147,97727,98705,1067724,-0.009801167713328396
2011-04-18,99681,100659,98215,98216,798449,-0.004954156324400993
2011-04-19,97727,102613,97434,102614,1472338,0.04477885476908039
2011-04-20,104079,107500,103102,106523,2625327,0.03809421716335004
2011-04-21,108477,108965,106034,106034,1542110,-0.004590557907681925
2011-04-22,106034,107011,103590,106523,952525,0.004611728313559826
2011-04-25,105545,106034,103590,104080,923328,-0.022934014250443613
2011-04-26,104079,104568,100659,102125,1276080,-0.0187836279784781
2011-04-27,102124,105056,101636,102614,1005850,0.004788249694002378
2011-04-28,106034,107011,104568,104568,1552518,0.01904223595220933
2011-04-29,104568,105056,99193,100659,1500456,-0.037382373192563656
2011-05-02,100659,102125,99681,102125,766209,0.014564023087850986
2011-05-03,102613,103590,101147,102125,986287,0.0
2011-05-04,102613,103102,101636,103102,507197,0.009566707466340363
2011-05-06,102613,106034,102125,104080,1371464,0.009485751973773437
2011-05-09,105056,105545,103102,103591,687232,-0.004698308993082212
2011-05-11,105056,111897,104568,110920,3099117,0.07074938942572229
2011-05-12,110431,113363,108965,111409,2151061,0.004408582762351232
2011-05-13,112386,116295,111409,112875,1857920,0.013158721467744883
2011-05-16,112875,113363,109454,111409,997306,-0.012987818383167204
2011-05-17,110431,111409,108477,110432,798851,-0.008769488999990971
2011-05-18,109943,111409,108965,109455,747242,-0.008847073312083453
2011-05-19,109943,113852,107011,107011,1416467,-0.022328810926864895
2011-05-20,107011,108965,104568,106034,958705,-0.009129902533384415
2011-05-23,105545,105545,97531,100170,3396745,-0.05530301601373144
2011-05-24,98704,100170,98215,98705,1000898,-0.014625137266646715
2011-05-25,98704,99681,95772,96457,1656553,-0.0227749354136062
2011-05-26,95968,97531,94404,95480,2331282,-0.010128865712182633
2011-05-27,96945,97336,95284,95773,1593408,0.0030687054880602638
2011-05-30,96554,97043,94404,94795,871837,-0.010211646288619924
2011-05-31,94306,95968,93622,94991,1498534,0.002067619600189863
2011-06-01,95577,97336,95284,96261,1170819,0.013369687654619877
2011-06-02,94795,94990,90886,92059,2041765,-0.04365215403953837
2011-06-03,91472,92547,88931,90984,1610464,-0.011677293909340802
2011-06-07,89518,92059,89322,91180,796336,0.0021542249186670137
2011-06-08,90593,91765,88443,88736,1306161,-0.026804123711340222
2011-06-09,88931,90006,88443,89714,1092078,0.01102145690587819
2011-06-10,89811,90104,84240,85023,1858356,-0.052288383084022616
2011-06-13,83654,85609,83263,84534,1138685,-0.005751384919374769
2011-06-14,83850,84534,80820,81211,2710446,-0.039309626895686955
2011-06-15,81113,82384,79843,81114,2082456,-0.001194419475194275
2011-06-16,79843,80722,79354,79355,1047198,-0.021685529008555915
2011-06-17,80331,80918,76618,77986,1804498,-0.017251590952050866
2011-06-20,77986,78670,76520,76814,1224986,-0.015028338419716403
2011-06-21,77497,80429,77497,80430,1325381,0.047074751998333664
2011-06-22,81113,81504,78768,79550,1629515,-0.010941191097849079
2011-06-23,78768,79354,77986,79061,903763,-0.006147077309867965
2011-06-24,79354,81700,79159,80723,1631917,0.0210217427049999
2011-06-27,81309,81993,80234,80430,1169247,-0.0036296966168254396
2011-06-28,81602,82970,80234,80234,1247868,-0.002436901653611878
2011-06-29,81602,81797,80331,80430,960081,0.002442854650148263
2011-06-30,81406,81699,80722,81016,894267,0.007285838617431262
2011-07-01,82188,83556,81797,82970,1377855,0.02411869260393007
2011-07-04,84143,85609,83752,84045,1133401,0.012956490297697965
2011-07-05,83850,83850,81113,83068,1348870,-0.01162472484978283
2011-07-06,82481,83068,81602,83068,897893,0.0
2011-07-07,81602,82188,81113,81602,1361507,-0.01764819184282751
2011-07-08,81993,82090,80820,81114,991763,-0.005980245582216104
2011-07-11,81015,81015,79647,79941,1012724,-0.014461128781714572
2011-07-12,78963,79745,77888,78475,1297848,-0.018338524661938194
2011-07-13,78768,79354,78084,79159,879556,0.008716151640649983
2011-07-14,78377,78768,77106,78084,1340873,-0.013580262509632512
2011-07-15,77888,80625,77693,80136,937550,0.026279391424619547
2011-07-18,80331,80625,79159,79745,592968,-0.0048792053509034705
2011-07-19,79550,80918,79159,80332,542296,0.007360963069784843
2011-07-20,81406,82286,81406,81895,1083870,0.019456754468953896
2011-07-21,81895,82384,80918,81993,528035,0.0011966542523964563
2011-07-22,83068,83068,80820,81407,751119,-0.0071469515690363306
2011-07-25,81113,81113,79940,80625,445757,-0.009606053533479875
2011-07-26,80429,81211,79745,79843,754426,-0.009699224806201556
2011-07-27,79940,82872,79256,81895,1276008,0.025700437107824214
2011-07-28,80625,81504,79256,79648,1209280,-0.027437572501373686
2011-07-29,79647,80136,78377,78573,842510,-0.013496886299718791
2011-08-01,79159,79647,78768,79061,693485,0.006210784875211539
2011-08-02,77986,78475,77595,78084,774262,-0.012357546704443445
2011-08-03,76813,77106,75347,75348,1295110,-0.03503918856615951
2011-08-04,75738,76031,70950,71536,1911366,-0.05059192015713754
2011-08-05,66161,68702,65477,67334,1826768,-0.058739655558040726
2011-08-08,66259,67920,61177,64793,1616555,-0.03773725012623641
2011-08-09,62545,62936,58245,59516,3094403,-0.0814439831463275
2011-08-10,63229,63229,60590,60591,2432217,0.01806236978291542
2011-08-11,58636,64890,58147,63523,2057022,0.04839002492119282
2011-08-12,64988,66161,63034,63327,1949446,-0.003085496591785697
2011-08-16,64011,65281,63229,63523,2409959,0.0030950463467398492
2011-08-17,63327,63522,60200,60786,2300103,-0.04308675597814959
2011-08-18,61177,61275,56975,57073,1950072,-0.06108314414503335
2011-08-19,53945,55900,52381,53750,1996907,-0.05822367844690135
2011-08-22,53261,55020,53261,53359,1128240,-0.007274418604651167
2011-08-23,54043,55313,53554,54825,966527,0.027474278003710717
2011-08-24,55606,55704,52870,53750,1076632,-0.019607843137254943
2011-08-25,55509,56584,54434,54434,1223404,0.01272558139534885
2011-08-26,54043,56290,53945,56193,918909,0.03231436234706253
2011-08-29,57268,60395,56290,60102,1462869,0.06956382467567135
2011-08-30,61079,63131,61079,62545,1351482,0.04064756580479845
2011-08-31,62545,65184,61079,65086,1428748,0.04062674874090644
2011-09-01,65477,66356,62447,63425,1221924,-0.025520081123436733
2011-09-02,62545,63425,61568,61666,811246,-0.02773354355538038
2011-09-05,60200,60590,58636,58636,969375,-0.04913566633152788
2011-09-06,57268,60102,56584,57757,1049441,-0.01499079064056208
2011-09-07,59613,64109,59418,63034,1075136,0.09136554876465186
2011-09-08,63522,63620,61372,63523,1186448,0.007757718056921714
2011-09-09,62643,63131,60590,60591,868492,-0.04615651024038536
2011-09-14,59613,60200,58343,58343,802036,-0.03710121965308377
2011-09-15,60493,60884,58343,59027,546335,0.011723771489296153
2011-09-16,60200,61372,59711,60982,699805,0.033120436410456255
2011-09-19,60981,61861,60493,60786,429766,-0.0032140631661802255
2011-09-20,60200,63718,59418,63034,1099654,0.036982199848649255
2011-09-21,63131,64695,62447,62936,1044501,-0.0015547165022051779
2011-09-22,60786,61470,59418,59614,1025062,-0.05278378034829034
2011-09-23,56975,58831,56877,56877,928037,-0.04591203408595301
2011-09-26,57659,59320,56486,57073,1110731,0.0034460326669831787
2011-09-27,58636,59906,58147,59027,1008295,0.034236854554693164
2011-09-28,59125,61568,58343,60493,1429126,0.024836091957917583
2011-09-29,60200,68213,60200,67236,3595418,0.11146744251400986
2011-09-30,66552,70461,66063,67334,2547190,0.0014575525016360391
2011-10-04,63718,68311,63620,67627,2023330,0.004351442064929989
2011-10-05,69777,70656,67920,67920,2843397,0.0043325890546674906
2011-10-06,72025,74272,71634,72220,3913824,0.06330977620730271
2011-10-07,73784,74272,70656,72318,1708454,0.0013569648296871684
2011-10-10,72318,74859,72025,74175,1314814,0.02567825437650373
2011-10-11,75738,75934,71047,72318,2445385,-0.025035389282103138
2011-10-12,71145,71927,69679,71830,1292370,-0.006747974224950881
2011-10-13,72415,72513,70461,71341,1352523,-0.006807740498399051
2011-10-14,69190,71829,68702,71341,1536409,0.0
2011-10-17,71340,71927,69679,70364,1265799,-0.013694789812309871
2011-10-18,68800,71927,68311,71243,1614092,0.01249218350292769
2011-10-19,71829,72122,70168,70657,997092,-0.00822536950998698
2011-10-20,70559,73197,68311,68311,2015466,-0.03320265508017606
2011-10-21,70168,74272,69190,73491,2265549,0.07582966140153125
2011-10-24,73588,75543,72122,75250,1509121,0.02393490359363737
2011-10-25,74761,75640,73295,74077,923873,-0.01558803986710966
2011-10-26,73295,76618,73100,75739,1654592,0.02243611377350585
2011-10-27,75738,78768,75640,77205,1709262,0.019355946077978414
2011-10-28,78084,78181,74761,75250,1391759,-0.025322194158409417
2011-10-31,74565,76031,72709,73002,956978,-0.029873754152823895
2011-11-01,72318,73784,70656,71243,1121244,-0.024095230267663914
2011-11-02,69386,70168,68702,69777,985763,-0.020577460241707923
2011-11-03,67236,68409,59418,60200,8674768,-0.13725152987374067
2011-11-04,58636,61861,57463,59711,6382407,-0.008122923588039899
2011-11-07,60786,61568,60200,60786,1803374,0.01800338296126336
2011-11-08,61568,64402,61177,62545,2759472,0.028937584312177078
2011-11-09,63620,63913,60981,61764,1306628,-0.012487009353265632
2011-11-10,59711,60786,59320,59320,1305302,-0.03956997603782142
2011-11-11,60395,63327,60199,63132,1325452,0.06426163182737699
2011-11-14,64011,66356,63718,66064,2036203,0.04644237470696311
2011-11-15,65184,66650,64890,65477,1138552,-0.008885323322838423
2011-11-16,65477,66845,64500,64500,1815106,-0.014921270064297332
2011-11-17,65500,66600,63800,65600,1415332,0.01705426356589146
2011-11-18,64800,68000,64200,67200,1293556,0.024390243902439046
2011-11-21,67000,69000,66000,67700,1079584,0.007440476190476275
2011-11-22,66800,68300,66300,66900,746552,-0.011816838995568735
2011-11-23,67000,67300,64600,64600,692387,-0.034379671150971625
2011-11-24,64300,64900,62400,63400,857264,-0.018575851393188847
2011-11-25,63100,65200,62700,63800,713030,0.006309148264984188
2011-11-28,65700,69500,65500,69300,1585260,0.0862068965517242
2011-11-29,70800,72800,69900,72200,1751724,0.0418470418470418
2011-11-30,71500,73900,71000,73300,1235686,0.015235457063711877
2011-12-01,75900,76500,74600,76000,1521538,0.03683492496589369
2011-12-02,75700,76500,74000,76400,982193,0.0052631578947368585
2011-12-05,76700,76800,72700,74300,1413962,-0.027486910994764413
2011-12-06,74500,74600,72000,73700,1404623,-0.008075370121130576
2011-12-07,73800,76300,73500,75000,1408612,0.01763907734056991
2011-12-08,73000,74000,71800,74000,1968776,-0.013333333333333308
2011-12-09,72000,72400,71000,71000,1021053,-0.04054054054054057
2011-12-12,72400,75000,71800,74200,1194626,0.04507042253521121
2011-12-13,73700,75500,72100,74600,1259457,0.005390835579514919
2011-12-14,74600,74700,72500,73600,492893,-0.013404825737265424
2011-12-15,72500,75800,72300,74800,1297980,0.016304347826086918
2011-12-16,75200,75300,72300,75000,844797,0.002673796791443861
2011-12-19,74800,75100,70100,71500,1179983,-0.046666666666666634
2011-12-20,72000,73600,71200,72700,584110,0.016783216783216703
2011-12-21,74900,76200,73600,76200,1020697,0.04814305364511684
2011-12-22,75600,76800,75100,76000,603241,-0.002624671916010457
2011-12-23,76100,76700,74800,75400,747251,-0.007894736842105288
2011-12-26,76000,76100,73600,74300,516344,-0.01458885941644561
2011-12-27,74300,74900,71200,72500,862503,-0.024226110363391617
2011-12-28,72500,74100,72000,73500,527964,0.01379310344827589
2011-12-29,73100,74900,72400,74400,533574,0.012244897959183598
2012-01-02,75300,77500,74900,76100,1010120,0.02284946236559149
2012-01-03,77000,78300,76700,77400,940545,0.01708278580814726
2012-01-04,77900,77900,74300,74700,1245338,-0.03488372093023251
2012-01-05,73900,75200,73300,73900,1180481,-0.010709504685408322
2012-01-06,73300,73900,71700,72400,990520,-0.020297699594046037
2012-01-09,71700,74100,71100,74000,1881317,0.022099447513812098
2012-01-10,74500,76900,74200,76900,1634539,0.03918918918918912
2012-01-11,76900,77500,75500,75700,1010881,-0.015604681404421283
2012-01-12,75700,76800,74700,76800,1044615,0.014531043593130732
2012-01-13,76500,77400,75600,76500,702194,-0.00390625
2012-01-16,75900,76500,74700,75000,621888,-0.019607843137254943
2012-01-17,75700,75700,72900,73800,2117661,-0.016000000000000014
2012-01-18,73700,73800,72000,72700,1594524,-0.01490514905149054
2012-01-19,73400,73900,72100,72800,1996915,0.0013755158184318717
2012-01-20,73100,74500,73100,74100,1482946,0.017857142857142794
2012-01-25,74500,77500,74300,77100,2072421,0.04048582995951411
2012-01-26,78300,78400,77100,77500,1254362,0.005188067444876765
2012-01-27,77300,81900,75800,81500,2964043,0.05161290322580636
2012-01-30,81500,84800,81000,82500,2364061,0.012269938650306678
2012-01-31,83000,83700,81500,82700,1181898,0.00242424242424244
2012-02-01,82000,84800,80400,84300,2159597,0.0193470374848852
2012-02-02,87300,91200,86300,90500,3817490,0.07354685646500592
2012-02-03,90500,91100,89000,90700,1877835,0.0022099447513812542
2012-02-06,91300,91400,88100,89100,1726856,-0.01764057331863289
2012-02-07,89100,89100,85100,87000,2477900,-0.023569023569023573
2012-02-08,86700,90000,85600,89100,1807005,0.024137931034482696
2012-02-09,88700,90400,87500,90400,1570269,0.014590347923681302
2012-02-10,89500,90000,86700,86900,1553824,-0.03871681415929207
2012-02-13,86600,88700,86200,88300,1137784,0.016110471806674243
2012-02-14,88000,91700,87600,91000,2492233,0.0305775764439411
2012-02-15,91000,91600,89700,90600,1394801,-0.00439560439560438
2012-02-16,89600,91300,89100,89600,1081148,-0.01103752759381893
2012-02-17,91300,92200,90200,91300,1687408,0.01897321428571419
2012-02-20,92000,92700,90000,90100,1174140,-0.013143483023001057
2012-02-21,89500,89900,87900,88700,1227275,-0.015538290788013276
2012-02-22,88700,89300,87400,88000,901095,-0.007891770011273946
2012-02-23,87400,87400,83200,84100,2796450,-0.04431818181818181
2012-02-24,84200,85000,82700,84500,1473957,0.0047562425683709275
2012-02-27,84800,85000,82100,82700,919869,-0.02130177514792897
2012-02-28,82800,84100,80500,82500,2318740,-0.00241837968561065
2012-02-29,83200,86400,82600,85400,1818096,0.035151515151515156
2012-03-02,87000,87000,85000,85200,1013648,-0.0023419203747072626
2012-03-05,84600,85800,84100,84600,658981,-0.007042253521126751
2012-03-06,85200,86400,84700,85000,1107460,0.004728132387706863
2012-03-07,83800,88200,83600,87300,2078226,0.027058823529411802
2012-03-08,88100,91200,88000,90700,3392371,0.03894616265750295
2012-03-09,92000,92200,90200,90600,1275092,-0.0011025358324145973
2012-03-12,91400,92900,90800,91000,1418199,0.004415011037527616
2012-03-13,91900,92100,90600,91100,869868,0.001098901098901095
2012-03-14,92300,93900,92200,92900,1588552,0.019758507135016368
2012-03-15,93100,94300,92300,93300,1384009,0.0043057050592034685
2012-03-16,93900,94000,91000,91700,1081399,-0.017148981779206873
2012-03-19,91800,92300,89600,90400,984841,-0.014176663031624903
2012-03-20,90600,90700,88300,90000,1188319,-0.004424778761061954
2012-03-21,89800,91900,89600,90000,909411,0.0
2012-03-22,90500,90800,89200,90000,670821,0.0
2012-03-23,89000,89700,86400,88300,1746439,-0.018888888888888844
2012-03-26,88900,88900,84500,85000,2346022,-0.03737259343148358
2012-03-27,86100,86900,84100,86000,1846497,0.0117647058823529
2012-03-28,84900,85500,82100,82300,3112203,-0.0430232558139535
2012-03-29,82300,82900,80200,82100,2095763,-0.002430133657351119
2012-03-30,81500,83500,81500,82800,1394331,0.008526187576126665
2012-04-02,82800,84500,82800,84200,1024406,0.01690821256038655
2012-04-03,84500,84600,82600,82600,1541748,-0.019002375296912066
2012-04-04,83300,83500,80600,80900,1255197,-0.020581113801452777
2012-04-05,80400,81700,80200,80800,967712,-0.0012360939431397266
2012-04-06,81100,83300,80800,81900,789501,0.013613861386138515
2012-04-09,81600,83000,78500,78700,1410407,-0.039072039072039044
2012-04-10,79300,79700,78000,78300,962010,-0.0050825921219822545
2012-04-12,78400,78400,74500,76000,2519614,-0.02937420178799488
2012-04-13,76600,77700,76000,77700,1683440,0.022368421052631593
2012-04-16,76800,77500,75600,76000,1136251,-0.02187902187902191
2012-04-17,76100,78100,76100,76700,1272144,0.009210526315789558
2012-04-18,78900,79300,77300,77400,1407595,0.009126466753585305
2012-04-19,76900,77200,75000,75500,1827172,-0.02454780361757103
2012-04-20,75400,75500,72100,74400,2178577,-0.014569536423841067
2012-04-23,73700,75500,73700,75000,861721,0.008064516129032251
2012-04-24,74400,79000,74300,78700,2866024,0.04933333333333323
2012-04-25,79400,80500,77300,77700,2719428,-0.01270648030495558
2012-04-26,79000,79000,72900,72900,4651495,-0.061776061776061764
2012-04-27,73300,74000,71300,72100,2129130,-0.010973936899862813
2012-04-30,72600,73600,68900,70200,2332691,-0.026352288488210807
2012-05-02,70300,72100,70200,72100,1753073,0.027065527065527117
2012-05-03,72100,72700,70600,71200,1250874,-0.012482662968099856
2012-05-04,71000,72200,70700,72000,1010173,0.011235955056179803
2012-05-07,70900,71000,69600,69700,1180218,-0.03194444444444444
2012-05-08,70500,71500,69900,71000,709317,0.01865136298421799
2012-05-09,70900,73400,70500,73100,2015698,0.029577464788732355
2012-05-10,73600,76000,73400,74500,2338284,0.019151846785225635
2012-05-11,73100,74000,71000,71600,1509788,-0.03892617449664426
2012-05-14,72400,73000,71400,71800,915496,0.0027932960893854997
2012-05-15,70600,71400,68900,70300,1311474,-0.02089136490250698
2012-05-16,69500,70800,67200,67700,1390338,-0.0369843527738265
2012-05-17,68000,68900,66300,66600,1813211,-0.01624815361890697
2012-05-18,65100,65600,64100,64400,1923462,-0.033033033033033066
2012-05-21,65200,65700,62000,62900,1993323,-0.02329192546583847
2012-05-22,64800,67700,64500,67700,2258633,0.07631160572337037
2012-05-23,67300,67400,64700,65200,1629454,-0.03692762186115217
2012-05-24,65700,67400,65300,66300,858327,0.016871165644171793
2012-05-25,67100,67800,66600,66800,841060,0.007541478129713397
2012-05-29,67700,68000,66600,67800,732421,0.014970059880239583
2012-05-30,67600,67800,66200,67200,837493,-0.008849557522123908
2012-05-31,65600,66100,64800,66100,1295586,-0.016369047619047672
2012-06-01,65500,65900,64000,64000,1341731,-0.0317700453857791
2012-06-04,61700,62900,61200,61600,1991231,-0.03749999999999998
2012-06-05,62400,65200,62300,64500,1492278,0.04707792207792205
2012-06-07,66000,68000,65700,66700,1939616,0.03410852713178292
2012-06-08,66800,67700,66000,67200,1037569,0.007496251874062887
2012-06-11,68700,70100,68400,69100,1258225,0.028273809523809534
2012-06-12,67400,67800,66600,67200,1481325,-0.02749638205499272
2012-06-13,68100,68400,65800,66100,1260694,-0.016369047619047672
2012-06-14,65400,65900,63500,64200,3815565,-0.02874432677760963
2012-06-15,64200,64400,63300,63800,1665026,-0.006230529595015577
2012-06-18,65400,66000,64400,64800,1886721,0.01567398119122254
2012-06-19,63700,65300,63600,64400,1471310,-0.006172839506172867
2012-06-20,65300,65400,64100,64600,1364462,0.0031055900621117516
2012-06-21,64600,64600,63600,64000,955960,-0.009287925696594423
2012-06-22,62900,63300,62200,62800,1612697,-0.018750000000000044
2012-06-25,62800,62800,62000,62000,941114,-0.01273885350318471
2012-06-26,62000,62500,61300,61400,1275360,-0.009677419354838679
